Brand,Name,Category,Colors,Price,Sizes,Count_Sizes,Color_Name,product_Code,Review,Rating,Features,Comfort
Puma,Fuse 2.0 Women's Training Shoes,womens,6,"4,949","['3', '4', '5', '6']",4.0,PUMA Black-Icy Blue-Speed Green,376169_12,NA,NA,"Textile upper
TPU heel clip
PROFOAM EVA midsole
PUMAGRIP rubber outsole
FuseFlex vertical outsole flex grooves
Textile sockliner
Heel-to-toe drop: 4 mm
Shoe pronation: Neutral","STABILITY: Vertical FuseFlex lines provide improved metatarsal foot splay, while an internal midsole offers a stable stance during training workouts
SUPPORT: TPU clip for enhanced heel support
GRIP: PUMAGRIP rubber for maximum traction and durability during training movements. Go from box jumps to heavy lifts with confidence and speed.
PROFOAM: Lightweight EVA designed to cushion your landing and propel your next step"
Puma,Deviate NITRO 2 Women's Running Shoes,womens,7,"8,999","['3', '4']",2.0,Sunset Glow-Puma Black,376855_04,NA,NA,"Breathable mesh upper
Reflective design elements
TPU heel spoiler
Best for: Neutral pronators
Heel-to-toe drop: 6 mm
Cushioning level: Max
PUMA Formstrip on the lateral side
Shoe weight: 214g (for size UK 4.5)","NITRO Elite: Premium performance foam technology that provides pinnacle responsiveness in an extremely lightweight package
PWRPLATE: Innovative carbon composite plate designed for maximum energy transfer and optimised running efficiency
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Deviate NITRO 2 Women's Running Shoes,womens,7,"11,999","['3', '4']",2.0,Fizzy Apple-Metallic Silver,376855_06,NA,NA,"Breathable mesh upper
Reflective design elements
TPU heel spoiler
Best for: Neutral pronators
Heel-to-toe drop: 6 mm
Cushioning level: Max
PUMA Formstrip on the lateral side
Shoe weight: 214g (for size UK 4.5)","NITRO Elite: Premium performance foam technology that provides pinnacle responsiveness in an extremely lightweight package
PWRPLATE: Innovative carbon composite plate designed for maximum energy transfer and optimised running efficiency
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Deviate NITRO 2 Women's Running Shoes,womens,7,"9,599","['3', '4', '5', '6', '7', '8']",6.0,Royal Sapphire-Elektro Purple,376855_10,NA,NA,"Breathable mesh upper
Reflective design elements
TPU heel spoiler
Best for: Neutral pronators
Heel-to-toe drop: 6 mm
Cushioning level: Max
PUMA Formstrip on the lateral side
Shoe weight: 214g (for size UK 4.5)","NITRO Elite: Premium performance foam technology that provides pinnacle responsiveness in an extremely lightweight package
PWRPLATE: Innovative carbon composite plate designed for maximum energy transfer and optimised running efficiency
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Deviate NITRO 2 Women's Running Shoes,womens,7,"11,199","['3', '4', '5', '6', '7', '8']",6.0,Spring Lavender-PUMA Black,376855_11,NA,NA,"Breathable mesh upper
Reflective design elements
TPU heel spoiler
Best for: Neutral pronators
Heel-to-toe drop: 6 mm
Cushioning level: Max
PUMA Formstrip on the lateral side
Shoe weight: 214g (for size UK 4.5)","NITRO Elite: Premium performance foam technology that provides pinnacle responsiveness in an extremely lightweight package
PWRPLATE: Innovative carbon composite plate designed for maximum energy transfer and optimised running efficiency
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Deviate NITRO 2 Women's Running Shoes,womens,7,"15,999","['3', '4', '5', '6', '7', '8']",6.0,PUMA Black-Fire Orchid,376855_17,NA,NA,"Breathable mesh upper
Reflective design elements
TPU heel spoiler
Best for: Neutral pronators
Heel-to-toe drop: 6 mm
Cushioning level: Max
PUMA Formstrip on the lateral side
Shoe weight: 214g (for size UK 4.5)","NITRO Elite: Premium performance foam technology that provides pinnacle responsiveness in an extremely lightweight package
PWRPLATE: Innovative carbon composite plate designed for maximum energy transfer and optimised running efficiency
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Deviate NITRO 2 Women's Running Shoes,womens,7,"15,999","['3', '4', '5', '6', '7', '8']",6.0,Koral Ice-Speed Green,376855_20,NA,NA,"Breathable mesh upper
Reflective design elements
TPU heel spoiler
Best for: Neutral pronators
Heel-to-toe drop: 6 mm
Cushioning level: Max
PUMA Formstrip on the lateral side
Shoe weight: 214g (for size UK 4.5)","NITRO Elite: Premium performance foam technology that provides pinnacle responsiveness in an extremely lightweight package
PWRPLATE: Innovative carbon composite plate designed for maximum energy transfer and optimised running efficiency
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Deviate NITRO 2 Women's Running Shoes,womens,7,"15,999","['3', '4', '5', '6', '7', '8']",6.0,Fire Orchid-PUMA Black-Icy Blue,376855_22,NA,NA,"Breathable mesh upper
Reflective design elements
TPU heel spoiler
Best for: Neutral pronators
Heel-to-toe drop: 6 mm
Cushioning level: Max
PUMA Formstrip on the lateral side
Shoe weight: 214g (for size UK 4.5)","NITRO Elite: Premium performance foam technology that provides pinnacle responsiveness in an extremely lightweight package
PWRPLATE: Innovative carbon composite plate designed for maximum energy transfer and optimised running efficiency
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,ForeverRun NITRO Women's Running Shoes,womens,4,"9,599","['3', '4', '5', '6', '8']",5.0,Elektro Purple-Fizzy Lime,377758_02,NA,NA,"Engineered mesh upper
Asymmetrical heel counter
Flared rubber outsole
Cushioning level: Medium
Heel-to-toe drop: 10mm
Best for: Overpronators
Runner type: Frequent
Shoe weight: 224g (for size UK 4.5)","NITRO™: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
RUNGUIDE: Firm density guide rail designed to keep your foot aligned and centred through each stride
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,ForeverRun NITRO Women's Running Shoes,womens,4,"15,999","['3', '4', '5', '6', '7', '8']",6.0,PUMA Black-Koral Ice-PUMA Silver,377758_08,NA,NA,"Engineered mesh upper
Asymmetrical heel counter
Flared rubber outsole
Cushioning level: Medium
Heel-to-toe drop: 10mm
Best for: Overpronators
Runner type: Frequent
Shoe weight: 224g (for size UK 4.5)","NITRO™: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
RUNGUIDE: Firm density guide rail designed to keep your foot aligned and centred through each stride
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,ForeverRun NITRO Women's Running Shoes,womens,4,"15,999","['3', '4', '5', '6', '7', '8']",6.0,Fire Orchid-PUMA Black-PUMA Silver,377758_09,NA,NA,"Engineered mesh upper
Asymmetrical heel counter
Flared rubber outsole
Cushioning level: Medium
Heel-to-toe drop: 10mm
Best for: Overpronators
Runner type: Frequent
Shoe weight: 224g (for size UK 4.5)","NITRO™: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
RUNGUIDE: Firm density guide rail designed to keep your foot aligned and centred through each stride
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Liberate Nitro 2 Women's Running Shoes,womens,4,"10,999","['3', '4', '5', '6', '7', '8']",6.0,PUMA Black-PUMA Silver,377316_01,NA,NA,"Lightweight mono-mesh upper
Reflective design elements
TPU heel spoiler
Cushioning level: Low
Heel-to-toe drop: 6mm
Best for: Neutral pronators
Runner type: Frequent","NITRO: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Liberate Nitro 2 Women's Running Shoes,womens,4,"6,599","['3', '4', '5', '6', '7']",5.0,Ravish-Fresh Pear-PUMA Silver,377316_04,NA,NA,"Lightweight mono-mesh upper
Reflective design elements
TPU heel spoiler
Cushioning level: Low
Heel-to-toe drop: 6mm
Best for: Neutral pronators
Runner type: Frequent","NITRO: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Liberate Nitro 2 Women's Running Shoes,womens,4,"7,699","['3', '4', '5', '6', '7', '8']",6.0,Icy Blue-PUMA Silver-Regal Blue,377316_07,NA,NA,"Lightweight mono-mesh upper
Reflective design elements
TPU heel spoiler
Cushioning level: Low
Heel-to-toe drop: 6mm
Best for: Neutral pronators
Runner type: Frequent","NITRO: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Liberate Nitro 2 Women's Running Shoes,womens,4,"10,999","['3', '4', '5', '6', '7', '8']",6.0,Frosty Pink-Koral Ice-Speed Green,377316_08,NA,NA,"Lightweight mono-mesh upper
Reflective design elements
TPU heel spoiler
Cushioning level: Low
Heel-to-toe drop: 6mm
Best for: Neutral pronators
Runner type: Frequent","NITRO: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,PWR XX Nitro Women's Training Shoes,womens,5,"5,219",['3'],1.0,Puma White-Puma Black-Puma Team Gold,376969_04,NA,NA,"Lightweight upper
Best for: Neutral pronators
Heel-to-toe drop: 6mm
Cushioning level: Medium
PUMA Formstrip on the lateral side","NITRO Infused: Enclosed nitrogen-injected foam designed to provide responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction
Women’s fit: This product was designed for the female foot, based on fit-testing and feedback from female athletes"
Puma,PWR XX Nitro Women's Training Shoes,womens,5,"5,219","['3', '4', '5', '8']",4.0,Orchid Shadow-PUMA Black-PUMA Silver,376969_09,NA,NA,"Lightweight upper
Best for: Neutral pronators
Heel-to-toe drop: 6mm
Cushioning level: Medium
PUMA Formstrip on the lateral side","NITRO Infused: Enclosed nitrogen-injected foam designed to provide responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction
Women’s fit: This product was designed for the female foot, based on fit-testing and feedback from female athletes"
Puma,PWR XX Nitro Women's Training Shoes,womens,5,0,"['3', '4', '5', '6', '7', '8']",6.0,Puma White-Turquoise Surf,376969_12,NA,NA,"Lightweight upper
Best for: Neutral pronators
Heel-to-toe drop: 6mm
Cushioning level: Medium
PUMA Formstrip on the lateral side","NITRO Infused: Enclosed nitrogen-injected foam designed to provide responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction
Women’s fit: This product was designed for the female foot, based on fit-testing and feedback from female athletes"
Puma,PWR XX Nitro Women's Training Shoes,womens,5,"8,999","['3', '4', '5', '6', '7', '8']",6.0,PUMA Black-Garnet Rose-Fast Pink,376969_14,NA,NA,"Lightweight upper
Best for: Neutral pronators
Heel-to-toe drop: 6mm
Cushioning level: Medium
PUMA Formstrip on the lateral side","NITRO Infused: Enclosed nitrogen-injected foam designed to provide responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
PUMAGRIP: Durable performance rubber compound designed for all-surface traction
Women’s fit: This product was designed for the female foot, based on fit-testing and feedback from female athletes"
Puma,SOFTRIDE Stakd Premium Women's Running Shoes,womens,2,"4,799","['6', '7', '8']",3.0,Warm White-Alpine Snow-Dark Clove,378854_02,NA,NA,"Textile and synthetic upper
Synthetic outsole
PUMA No. 2 Logo on the tongue
PUMA Archive No. 1 Logo on the heel","SOFTFOAM+: Step-in comfort sockliner designed to provide soft cushioning thanks to its extra thick heel
SOFTRIDE: Soft foam designed for all-day cushioning and comfort"
Puma,ForeverRun NITRO Women's Running Shoes,womens,4,"8,399","['3', '4', '5', '6', '7', '8']",6.0,PUMA Black-PUMA White,377758_01,NA,NA,"Engineered mesh upper
Asymmetrical heel counter
Flared rubber outsole
Cushioning level: Medium
Heel-to-toe drop: 10mm
Best for: Overpronators
Runner type: Frequent
Shoe weight: 224g (for size UK 4.5)","NITRO™: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PWRTAPE: Targeted upper reinforcement for support and durability
RUNGUIDE: Firm density guide rail designed to keep your foot aligned and centred through each stride
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,SOFTRIDE Sophia 2 Premium Women's Running Shoes,womens,2,"3,899","['3', '4', '5', '6', '7', '8']",6.0,Icy Blue-PUMA Silver,378710_02,NA,NA,"Textile and synthetic upper
Synthetic midsole
Rubber outsole zoned for traction","SOFTRIDE: Soft foam designed for all-day cushioning and comfort
SOFTFOAM+: Step-in comfort sockliner designed to provide soft cushioning thanks to its extra thick heel"
Puma,Electrify NITRO 3 Women's Running Shoes,womens,2,"8,999","['3', '4', '5', '6', '7', '8']",6.0,PUMA Black-Peach Smoothie-Speed Green,378456_03,NA,NA,"Engineered mesh upper
TPU heel spoiler
Heel fit: rolled collar to keep the heel secure and comfortable
Cushioning level: Medium
PUMA Formstrip on the lateral side
Shoe pronation: Neutral
Heel-to-toe drop: 8mm
Shoe weight: 218g (for size UK 4.5)","NITRO™: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PROFOAMLITE: Extremely lightweight EVA designed to cushion your landing and propel each step
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Electrify NITRO 3 Women's Running Shoes,womens,2,"8,999","['3', '4', '5', '6', '7', '8']",6.0,Peach Smoothie-Frosty Pink-PUMA Black,378456_07,NA,NA,"Engineered mesh upper
TPU heel spoiler
Heel fit: rolled collar to keep the heel secure and comfortable
Cushioning level: Medium
PUMA Formstrip on the lateral side
Shoe pronation: Neutral
Heel-to-toe drop: 8mm
Shoe weight: 218g (for size UK 4.5)","NITRO™: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PROFOAMLITE: Extremely lightweight EVA designed to cushion your landing and propel each step
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
Puma,Electrify NITRO 3 Knit Women's Running Shoes,womens,2,"9,999","['3', '4', '5', '6', '7', '8']",6.0,PUMA Black-PUMA White,379085_02,NA,NA,"Engineered mesh upper
TPU heel spoiler
Heel fit: rolled collar to keep the heel secure and comfortable
Cushioning level: Medium
PUMA Formstrip on the lateral side
Heel-to-toe drop: 8mm
Shoe pronation: Neutral","NITRO™: Advanced nitrogen-injected foam designed to provide superior responsiveness and cushioning in a lightweight package
PROFOAMLITE: Extremely lightweight EVA designed to cushion your landing and propel each step
PUMAGRIP: Durable performance rubber compound designed for all-surface traction"
